4 184 232 255.7905912399292
4 184 228 251.61772966384888
4 184 224 246.60271406173706
4 184 220 241.65380001068115
4 184 216 237.32668161392212
4 184 212 233.87813568115234
4 184 208 229.99447584152222
4 184 204 224.9612808227539
4 184 200 220.71373462677002
4 184 196 216.74716472625732
4 184 192 210.4739546775818
4 184 188 207.89414644241333
4 184 184 203.13316583633423
4 184 180 199.04708862304688
4 184 176 193.7987208366394
4 184 172 191.234290599823
4 184 168 185.3550672531128
4 184 164 181.16402626037598
4 184 160 175.46558380126953
4 184 156 172.33997583389282
4 184 152 168.39826107025146
4 184 148 162.21052408218384
4 184 144 158.74874591827393
4 184 140 155.26849031448364
4 184 136 151.39442682266235
4 184 132 145.8796262741089
4 184 128 139.49382305145264
4 184 124 136.19661331176758
4 184 120 132.46381282806396
4 184 116 124.87715482711792
4 184 112 122.20132350921631
4 184 108 117.51335859298706
4 184 104 114.2081618309021
4 184 100 108.58696699142456
4 184 96 105.72779178619385
4 184 92 101.82088613510132
4 184 88 94.21473741531372
4 184 84 91.51583909988403
4 184 80 88.74034881591797
4 184 76 85.11996269226074
4 184 72 78.89389991760254
4 184 68 75.08569955825806
4 184 64 71.51883840560913
4 184 60 69.6866512298584
4 184 56 63.35872411727905
4 184 52 59.82249975204468
4 184 48 55.02033233642578
4 184 44 50.11928081512451
4 184 40 47.72716760635376
4 184 36 44.3192720413208
4 184 32 41.33504629135132
4 184 28 37.028968334198
4 184 24 33.44762325286865
4 184 20 30.05075454711914
4 184 16 25.469660758972168
4 184 12 20.64216136932373
4 184 8 19.95718479156494
4 184 4 13.605356216430664
4 183 256 281.5888524055481
4 183 252 277.4474024772644
4 183 248 272.7278470993042
4 183 244 268.61703395843506
4 183 240 264.54728841781616
4 183 236 257.9548954963684
4 183 232 254.81832027435303
4 183 228 249.60803985595703
4 183 224 245.34839391708374
4 183 220 241.22005701065063
4 183 216 236.1133098602295
4 183 212 234.00092124938965
4 183 208 227.09709405899048
4 183 204 223.96928071975708
4 183 200 219.9651002883911
4 183 196 215.84749221801758
4 183 192 209.63937044143677
4 183 188 205.97201585769653
4 183 184 202.07232236862183
4 183 180 198.4463930130005
4 183 176 191.82389974594116
4 183 172 188.92067670822144
4 183 168 184.28343534469604
4 183 164 179.25786972045898
4 183 160 175.237774848938
4 183 156 171.49823904037476
4 183 152 167.82188415527344
4 183 148 161.76533699035645
4 183 144 158.45704078674316
4 183 140 154.61260080337524
4 183 136 150.52342414855957
4 183 132 145.07180452346802
4 183 128 138.50510120391846
4 183 124 135.67090034484863
4 183 120 132.18504190444946
4 183 116 124.37325716018677
4 183 112 121.46389484405518
4 183 108 116.86581373214722
4 183 104 111.30231618881226
4 183 100 109.40206050872803
4 183 96 105.07231950759888
4 183 92 102.16718912124634
4 183 88 93.77074241638184
4 183 84 91.64708852767944
4 183 80 88.15079927444458
4 183 76 83.90134572982788
4 183 72 78.98980379104614
4 183 68 75.24019479751587
4 183 64 73.62103462219238
4 183 60 70.15401124954224
4 183 56 63.24970722198486
4 183 52 60.12892723083496
4 183 48 54.13627624511719
4 183 44 51.643311977386475
4 183 40 48.58076572418213
4 183 36 46.074628829956055
4 183 32 42.238712310791016
4 183 28 36.250948905944824
4 183 24 35.49093008041382
4 183 20 31.3112735748291
4 183 16 26.841938495635986
4 183 12 21.636486053466797
4 183 8 17.36658811569214
4 183 4 13.683795928955078
4 182 256 281.3515067100525
4 182 252 276.35693550109863
4 182 248 271.7994451522827
4 182 244 267.4098610877991
4 182 240 264.392614364624
4 182 236 258.0146789550781
4 182 232 253.40664386749268
4 182 228 249.697744846344
4 182 224 242.7762746810913
4 182 220 241.1487102508545
4 182 216 235.992431640625
4 182 212 232.83296823501587
4 182 208 226.66478157043457
4 182 204 223.55926036834717
4 182 200 219.4432020187378
4 182 196 215.1578664779663
4 182 192 210.490882396698
4 182 188 207.07786083221436
4 182 184 201.6148567199707
4 182 180 195.82897424697876
4 182 176 191.06078147888184
4 182 172 188.59469890594482
4 182 168 183.27820301055908
4 182 164 178.05606126785278
4 182 160 174.64393377304077
4 182 156 170.14682292938232
4 182 152 167.16593503952026
4 182 148 161.10950708389282
4 182 144 157.4857234954834
4 182 140 154.1985273361206
4 182 136 149.79225397109985
4 182 132 145.37012577056885
4 182 128 137.99327611923218
4 182 124 134.89389419555664
4 182 120 131.50924444198608
4 182 116 124.66853857040405
4 182 112 121.5171217918396
4 182 108 117.3487901687622
4 182 104 111.41818761825562
4 182 100 108.34324359893799
4 182 96 103.75767946243286
4 182 92 101.56780481338501
4 182 88 94.43581104278564
4 182 84 91.84259176254272
4 182 80 87.0366096496582
4 182 76 83.35459232330322
4 182 72 79.25701141357422
4 182 68 74.61261749267578
4 182 64 71.79367542266846
4 182 60 68.63141059875488
4 182 56 61.361730098724365
4 182 52 57.037293910980225
4 182 48 56.45918846130371
4 182 44 51.9486665725708
4 182 40 48.66307973861694
4 182 36 46.876609325408936
4 182 32 42.156875133514404
4 182 28 36.32134199142456
4 182 24 33.54102373123169
4 182 20 32.69380331039429
4 182 16 26.10117197036743
4 182 12 21.590232849121094
4 182 8 21.666347980499268
4 182 4 13.81230354309082
4 181 256 277.5920033454895
4 181 252 274.9161124229431
4 181 248 271.4173197746277
4 181 244 266.9810652732849
4 181 240 259.3127489089966
4 181 236 256.13415241241455
4 181 232 251.99764966964722
4 181 228 247.6874589920044
4 181 224 242.0746088027954
4 181 220 238.24602365493774
4 181 216 234.103262424469
4 181 212 230.91351985931396
4 181 208 224.96747970581055
4 181 204 222.69582748413086
4 181 200 218.16176176071167
4 181 196 214.55985307693481
4 181 192 207.7256441116333
4 181 188 203.84562015533447
4 181 184 200.5261778831482
4 181 180 193.82625818252563
4 181 176 191.16169214248657
4 181 172 187.106192111969
4 181 168 182.7019453048706
4 181 164 178.32845449447632
4 181 160 173.05845022201538
4 181 156 169.5912480354309
4 181 152 165.90291261672974
4 181 148 160.8150601387024
4 181 144 156.8424105644226
4 181 140 153.55485677719116
4 181 136 149.0970253944397
4 181 132 144.0514326095581
4 181 128 137.1646523475647
4 181 124 134.09966230392456
4 181 120 128.25047969818115
4 181 116 123.3597993850708
4 181 112 119.85021829605103
4 181 108 115.92912673950195
4 181 104 110.63355207443237
4 181 100 106.90110921859741
4 181 96 103.4809947013855
4 181 92 101.13930702209473
4 181 88 93.00369024276733
4 181 84 90.13545513153076
4 181 80 88.06002140045166
4 181 76 83.87690782546997
4 181 72 79.73933219909668
4 181 68 74.88524913787842
4 181 64 71.67816162109375
4 181 60 64.6430253982544
4 181 56 62.35748529434204
4 181 52 57.58547782897949
4 181 48 54.16327714920044
4 181 44 49.74013566970825
4 181 40 47.49917984008789
4 181 36 45.11624574661255
4 181 32 42.25486516952515
4 181 28 35.35866737365723
4 181 24 32.85485506057739
4 181 20 32.463788986206055
4 181 16 25.694191455841064
4 181 12 21.912217140197754
4 181 8 18.449127674102783
4 181 4 12.73876428604126
4 180 256 279.17182445526123
4 180 252 273.2993960380554
4 180 248 269.7172164916992
4 180 244 265.1289105415344
4 180 240 258.9264512062073
4 180 236 255.12683391571045
4 180 232 250.65255165100098
4 180 228 246.63251638412476
4 180 224 240.8820390701294
4 180 220 237.54793405532837
4 180 216 234.29512977600098
4 180 212 229.45839166641235
4 180 208 224.3022918701172
4 180 204 220.7525372505188
4 180 200 215.97903966903687
4 180 196 210.9593152999878
4 180 192 206.37863874435425
4 180 188 203.28128337860107
4 180 184 199.9760866165161
4 180 180 193.20690631866455
4 180 176 190.00834226608276
4 180 172 186.12080812454224
4 180 168 183.1798553466797
4 180 164 177.51604318618774
4 180 160 172.45393991470337
4 180 156 169.08591985702515
4 180 152 165.20363092422485
4 180 148 159.98584032058716
4 180 144 156.53902292251587
4 180 140 151.94684267044067
4 180 136 146.69030904769897
4 180 132 143.6815857887268
4 180 128 136.64990663528442
4 180 124 133.53103399276733
4 180 120 126.28799676895142
4 180 116 123.096764087677
4 180 112 119.39150094985962
4 180 108 115.45878648757935
4 180 104 110.97115278244019
4 180 100 107.00762271881104
4 180 96 104.49260473251343
4 180 92 100.57896375656128
4 180 88 93.32412481307983
4 180 84 90.88844060897827
4 180 80 85.5674147605896
4 180 76 83.23907852172852
4 180 72 79.38683032989502
4 180 68 73.56786727905273
4 180 64 72.52126932144165
4 180 60 64.0110969543457
4 180 56 61.37746572494507
4 180 52 57.92480707168579
4 180 48 53.738296031951904
4 180 44 49.55059289932251
4 180 40 47.05226421356201
4 180 36 44.08526420593262
4 180 32 40.93348979949951
4 180 28 36.08804941177368
4 180 24 32.91654586791992
4 180 20 30.409812927246094
4 180 16 25.218427181243896
4 180 12 21.484673023223877
4 180 8 17.366886138916016
4 180 4 12.752890586853027
4 179 256 275.6621837615967
4 179 252 271.86113595962524
4 179 248 267.3800587654114
4 179 244 264.0233635902405
4 179 240 257.2785019874573
4 179 236 253.89403104782104
4 179 232 249.9253749847412
4 179 228 244.72075700759888
4 179 224 240.8483624458313
4 179 220 236.32901906967163
4 179 216 233.70420932769775
4 179 212 228.01512479782104
4 179 208 223.03199768066406
4 179 204 219.60312128067017
4 179 200 215.32005071640015
4 179 196 210.49010753631592
4 179 192 205.71976900100708
4 179 188 201.9626498222351
4 179 184 198.481023311615
4 179 180 192.49039888381958
4 179 176 188.99178504943848
4 179 172 185.21803617477417
4 179 168 180.31561374664307
4 179 164 175.74739456176758
4 179 160 170.85951566696167
4 179 156 169.3456768989563
4 179 152 161.86505556106567
4 179 148 159.1283082962036
4 179 144 155.23582696914673
4 179 140 151.34167671203613
4 179 136 145.95073461532593
4 179 132 143.355131149292
4 179 128 135.7235312461853
4 179 124 133.83722305297852
4 179 120 125.36042928695679
4 179 116 122.43419885635376
4 179 112 118.75158548355103
4 179 108 114.73023891448975
4 179 104 109.9313497543335
4 179 100 106.51862621307373
4 179 96 104.02792692184448
4 179 92 99.97421503067017
4 179 88 92.24343299865723
4 179 84 89.55985307693481
4 179 80 85.34550666809082
4 179 76 82.297682762146
4 179 72 77.46165990829468
4 179 68 72.93200492858887
4 179 64 72.2997784614563
4 179 60 62.66367435455322
4 179 56 60.2908730506897
4 179 52 56.27351999282837
4 179 48 53.88146638870239
4 179 44 50.26209354400635
4 179 40 46.0088849067688
4 179 36 44.20197010040283
4 179 32 41.35006666183472
4 179 28 34.84612703323364
4 179 24 33.10352563858032
4 179 20 28.47343683242798
4 179 16 25.8292555809021
4 179 12 21.094024181365967
4 179 8 17.68648624420166
4 179 4 13.044595718383789
4 178 256 267.536075592041
4 178 252 264.48023319244385
4 178 248 261.23911142349243
4 178 244 255.0898790359497
4 178 240 252.00653076171875
4 178 236 248.03870916366577
4 178 232 243.7199354171753
4 178 228 239.2805814743042
4 178 224 234.4646453857422
4 178 220 231.02152347564697
4 178 216 227.69445180892944
4 178 212 222.36573696136475
4 178 208 218.9754843711853
4 178 204 214.85453844070435
4 178 200 211.11029386520386
4 178 196 206.6335678100586
4 178 192 201.7531394958496
4 178 188 198.5751986503601
4 178 184 192.10690259933472
4 178 180 188.8941526412964
4 178 176 184.86499786376953
4 178 172 180.9588074684143
4 178 168 175.42177438735962
4 178 164 172.95968532562256
4 178 160 167.8246259689331
4 178 156 165.30686616897583
4 178 152 159.0682864189148
4 178 148 156.53139352798462
4 178 144 152.82118320465088
4 178 140 148.98741245269775
4 178 136 143.5815691947937
4 178 132 139.65445756912231
4 178 128 134.1267228126526
4 178 124 131.19423389434814
4 178 120 123.46595525741577
4 178 116 120.79077959060669
4 178 112 115.84001779556274
4 178 108 112.98072338104248
4 178 104 108.1324815750122
4 178 100 104.5295000076294
4 178 96 101.52024030685425
4 178 92 94.73562240600586
4 178 88 92.22239255905151
4 178 84 92.21172332763672
4 178 80 84.52993631362915
4 178 76 78.9576768875122
4 178 72 76.34115219116211
4 178 68 72.20709323883057
4 178 64 69.87684965133667
4 178 60 62.398672103881836
4 178 56 59.94004011154175
4 178 52 57.20782279968262
4 178 48 53.11959981918335
4 178 44 48.250555992126465
4 178 40 45.53043842315674
4 178 36 43.7396764755249
4 178 32 42.23620891571045
4 178 28 36.088407039642334
4 178 24 33.71709585189819
4 178 20 29.369890689849854
4 178 16 25.765836238861084
4 178 12 21.07161283493042
4 178 8 17.981648445129395
4 178 4 12.717783451080322
4 177 256 270.0856924057007
4 177 252 267.1235203742981
4 177 248 263.7995481491089
4 177 244 258.4878206253052
4 177 240 253.01295518875122
4 177 236 249.63104724884033
4 177 232 244.69560384750366
4 177 228 241.4647340774536
4 177 224 235.77487468719482
4 177 220 233.6474061012268
4 177 216 228.51037979125977
4 177 212 223.80352020263672
4 177 208 219.62732076644897
4 177 204 216.85302257537842
4 177 200 210.2317214012146
4 177 196 208.4103226661682
4 177 192 202.24368572235107
4 177 188 198.9459991455078
4 177 184 192.44682788848877
4 177 180 189.4264817237854
4 177 176 185.4792833328247
4 177 172 181.97566270828247
4 177 168 176.14710330963135
4 177 164 172.7464199066162
4 177 160 168.61432790756226
4 177 156 165.68368673324585
4 177 152 159.97713804244995
4 177 148 157.39893913269043
4 177 144 153.32388877868652
4 177 140 148.95790815353394
4 177 136 144.54257488250732
4 177 132 140.80584049224854
4 177 128 134.2032551765442
4 177 124 131.15763664245605
4 177 120 123.43055009841919
4 177 116 120.98157405853271
4 177 112 116.60492420196533
4 177 108 113.41387033462524
4 177 104 108.63834619522095
4 177 100 104.99602556228638
4 177 96 101.90540552139282
4 177 92 94.06542778015137
4 177 88 91.64935350418091
4 177 84 87.86004781723022
4 177 80 84.3382477760315
4 177 76 79.53989505767822
4 177 72 77.33762264251709
4 177 68 72.95984029769897
4 177 64 70.85901498794556
4 177 60 62.79808282852173
4 177 56 61.05858087539673
4 177 52 57.14970827102661
4 177 48 54.01712656021118
4 177 44 49.67010021209717
4 177 40 47.157108783721924
4 177 36 43.4417724609375
4 177 32 42.01161861419678
4 177 28 34.85900163650513
4 177 24 32.7526330947876
4 177 20 28.01603078842163
4 177 16 24.98328685760498
4 177 12 20.371735095977783
4 177 8 17.463743686676025
4 177 4 12.667179107666016
4 176 256 269.9711322784424
4 176 252 267.6916718482971
4 176 248 260.1882219314575
4 176 244 257.3630213737488
4 176 240 252.54946947097778
4 176 236 248.56126308441162
4 176 232 243.24893951416016
4 176 228 239.93200063705444
4 176 224 234.65174436569214
4 176 220 232.7364683151245
4 176 216 229.8511266708374
4 176 212 223.41495752334595
4 176 208 219.1641330718994
4 176 204 215.31420946121216
4 176 200 210.04784107208252
4 176 196 206.77369832992554
4 176 192 201.76571607589722
4 176 188 198.64851236343384
4 176 184 192.64709949493408
4 176 180 189.59683179855347
4 176 176 185.10884046554565
4 176 172 181.55920505523682
4 176 168 175.94730854034424
4 176 164 172.3482608795166
4 176 160 168.4897541999817
4 176 156 165.9008264541626
4 176 152 160.25984287261963
4 176 148 157.43881464004517
4 176 144 153.02348136901855
4 176 140 149.30588006973267
4 176 136 143.66567134857178
4 176 132 140.13409614562988
4 176 128 137.54379749298096
4 176 124 128.9510726928711
4 176 120 124.08006191253662
4 176 116 120.48321962356567
4 176 112 116.39297008514404
4 176 108 110.98957061767578
4 176 104 108.256995677948
4 176 100 104.43872213363647
4 176 96 102.46658325195312
4 176 92 94.9392318725586
4 176 88 91.949462890625
4 176 84 88.84531259536743
4 176 80 85.02238988876343
4 176 76 78.70233058929443
4 176 72 75.8010745048523
4 176 68 71.97576761245728
4 176 64 70.09637355804443
4 176 60 62.5644326210022
4 176 56 60.28592586517334
4 176 52 56.04761838912964
4 176 48 52.68847942352295
4 176 44 48.67565631866455
4 176 40 45.94552516937256
4 176 36 43.91121864318848
4 176 32 40.770649909973145
4 176 28 34.86132621765137
4 176 24 32.62907266616821
4 176 20 28.42038869857788
4 176 16 25.38067102432251
4 176 12 20.684540271759033
4 176 8 16.595780849456787
4 176 4 12.790203094482422
4 175 256 269.5068120956421
4 175 252 266.21299982070923
4 175 248 260.41287183761597
4 175 244 255.82599639892578
4 175 240 251.7247200012207
4 175 236 247.58833646774292
4 175 232 242.65015125274658
4 175 228 238.94602060317993
4 175 224 234.3096137046814
4 175 220 232.08194971084595
4 175 216 226.5344262123108
4 175 212 223.15573692321777
4 175 208 219.05022859573364
4 175 204 214.51961994171143
4 175 200 209.31774377822876
4 175 196 205.66678047180176
4 175 192 201.26205682754517
4 175 188 198.0913281440735
4 175 184 191.81162118911743
4 175 180 194.4323182106018
4 175 176 183.95060300827026
4 175 172 180.4807186126709
4 175 168 175.6771206855774
4 175 164 171.99158668518066
4 175 160 167.71143674850464
4 175 156 164.25544023513794
4 175 152 159.7633957862854
4 175 148 157.04268217086792
4 175 144 151.3199806213379
4 175 140 146.65508270263672
4 175 136 143.05377006530762
4 175 132 139.08612728118896
4 175 128 133.50337743759155
4 175 124 126.80470943450928
4 175 120 123.86053800582886
4 175 116 119.78185176849365
4 175 112 116.99748039245605
4 175 108 112.35326528549194
4 175 104 108.61086845397949
4 175 100 104.50494289398193
4 175 96 100.95936059951782
4 175 92 93.47444772720337
4 175 88 91.86267852783203
4 175 84 87.32634782791138
4 175 80 83.42832326889038
4 175 76 78.45848798751831
4 175 72 75.19537210464478
4 175 68 72.06052541732788
4 175 64 71.21139764785767
4 175 60 62.62439489364624
4 175 56 60.26357412338257
4 175 52 56.191205978393555
4 175 48 53.07120084762573
4 175 44 48.567354679107666
4 175 40 45.95160484313965
4 175 36 43.92683506011963
4 175 32 40.436744689941406
4 175 28 34.85041856765747
4 175 24 32.67872333526611
4 175 20 28.687655925750732
4 175 16 24.929463863372803
4 175 12 20.572185516357422
4 175 8 16.806840896606445
4 175 4 12.615025043487549
4 174 256 268.79775524139404
4 174 252 265.35218954086304
4 174 248 258.45348834991455
4 174 244 255.06997108459473
4 174 240 249.84228610992432
4 174 236 246.48737907409668
4 174 232 241.61094427108765
4 174 228 237.65069246292114
4 174 224 234.26151275634766
4 174 220 232.10608959197998
4 174 216 225.053071975708
4 174 212 222.15372323989868
4 174 208 216.94648265838623
4 174 204 213.38367462158203
4 174 200 208.48530530929565
4 174 196 204.93149757385254
4 174 192 201.80648565292358
4 174 188 194.83482837677002
4 174 184 191.4249062538147
4 174 180 187.36690282821655
4 174 176 183.23099613189697
4 174 172 177.6990294456482
4 174 168 174.81887340545654
4 174 164 170.35788297653198
4 174 160 167.6120162010193
4 174 156 161.70203685760498
4 174 152 158.3685278892517
4 174 148 155.31951189041138
4 174 144 150.6955623626709
4 174 140 145.65449953079224
4 174 136 142.53205060958862
4 174 132 138.34774494171143
4 174 128 133.10670852661133
4 174 124 126.3994574546814
4 174 120 122.53862619400024
4 174 116 118.9115047454834
4 174 112 114.8253083229065
4 174 108 114.7649884223938
4 174 104 111.78535223007202
4 174 100 103.75922918319702
4 174 96 100.79377889633179
4 174 92 92.93776750564575
4 174 88 90.22146463394165
4 174 84 86.6023302078247
4 174 80 83.26560258865356
4 174 76 78.2020092010498
4 174 72 74.7532844543457
4 174 68 71.9844102859497
4 174 64 69.2298412322998
4 174 60 61.968207359313965
4 174 56 59.880197048187256
4 174 52 54.66902256011963
4 174 48 53.06529998779297
4 174 44 48.07102680206299
4 174 40 46.235620975494385
4 174 36 42.31303930282593
4 174 32 40.830790996551514
4 174 28 34.86150503158569
4 174 24 32.09090232849121
4 174 20 28.236567974090576
4 174 16 24.78092908859253
4 174 12 20.56068181991577
4 174 8 17.252743244171143
4 174 4 12.261748313903809
4 173 256 267.19343662261963
4 173 252 261.1059546470642
4 173 248 257.48229026794434
4 173 244 253.5879611968994
4 173 240 248.80576133728027
4 173 236 244.02135610580444
4 173 232 240.85336923599243
4 173 228 236.12964153289795
4 173 224 233.17259550094604
4 173 220 227.39911079406738
4 173 216 224.64382648468018
4 173 212 220.44777870178223
4 173 208 218.5637354850769
4 173 204 211.00342273712158
4 173 200 207.5711488723755
4 173 196 209.77234840393066
4 173 192 200.0102400779724
4 173 188 194.23848390579224
4 173 184 190.25927782058716
4 173 180 186.83665990829468
4 173 176 182.61200189590454
4 173 172 177.3843765258789
4 173 168 174.14915561676025
4 173 164 169.84516382217407
4 173 160 166.7792797088623
4 173 156 160.760760307312
4 173 152 158.10662508010864
4 173 148 154.86609935760498
4 173 144 150.6417989730835
4 173 140 144.99276876449585
4 173 136 141.38895273208618
4 173 132 138.4384036064148
4 173 128 132.48151540756226
4 173 124 125.01174211502075
4 173 120 122.33126163482666
4 173 116 119.01748180389404
4 173 112 114.8790717124939
4 173 108 110.23050546646118
4 173 104 106.48560523986816
4 173 100 103.0542254447937
4 173 96 100.3866195678711
4 173 92 92.9034948348999
4 173 88 90.56609869003296
4 173 84 87.08399534225464
4 173 80 82.81350135803223
4 173 76 82.67217874526978
4 173 72 74.4943618774414
4 173 68 71.64502143859863
4 173 64 69.19527053833008
4 173 60 61.547279357910156
4 173 56 59.92001295089722
4 173 52 54.859280586242676
4 173 48 52.50757932662964
4 173 44 48.056185245513916
4 173 40 45.90892791748047
4 173 36 42.656123638153076
4 173 32 40.87197780609131
4 173 28 34.76870059967041
4 173 24 33.03062915802002
4 173 20 33.36614370346069
4 173 16 25.290250778198242
4 173 12 20.73192596435547
4 173 8 16.901850700378418
4 173 4 12.719810009002686
4 172 256 265.25425910949707
4 172 252 259.8937749862671
4 172 248 255.8603286743164
4 172 244 252.70110368728638
4 172 240 247.8746771812439
4 172 236 243.18480491638184
4 172 232 238.7869954109192
4 172 228 235.10795831680298
4 172 224 232.39421844482422
4 172 220 227.1975874900818
4 172 216 223.52558374404907
4 172 212 220.03501653671265
4 172 208 215.1261568069458
4 172 204 210.14660596847534
4 172 200 206.01052045822144
4 172 196 202.94594764709473
4 172 192 198.7937092781067
4 172 188 193.4823989868164
4 172 184 189.9762749671936
4 172 180 186.68776750564575
4 172 176 181.4780831336975
4 172 172 176.6287088394165
4 172 168 172.56087064743042
4 172 164 169.30609941482544
4 172 160 165.38476943969727
4 172 156 160.27969121932983
4 172 152 157.74786472320557
4 172 148 152.78029441833496
4 172 144 149.74719285964966
4 172 140 144.14727687835693
4 172 136 140.58935642242432
4 172 132 137.59291172027588
4 172 128 131.63495063781738
4 172 124 124.57627058029175
4 172 120 121.51092290878296
4 172 116 117.07144975662231
4 172 112 114.10945653915405
4 172 108 109.28702354431152
4 172 104 106.18472099304199
4 172 100 102.6386022567749
4 172 96 100.04764795303345
4 172 92 96.31693363189697
4 172 88 99.37381744384766
4 172 84 85.32410860061646
4 172 80 83.0342173576355
4 172 76 78.99248600006104
4 172 72 74.24658536911011
4 172 68 71.05743885040283
4 172 64 69.0106749534607
4 172 60 61.39642000198364
4 172 56 59.34000015258789
4 172 52 54.56864833831787
4 172 48 52.10220813751221
4 172 44 48.29365015029907
4 172 40 46.68247699737549
4 172 36 43.27726364135742
4 172 32 39.65657949447632
4 172 28 34.53928232192993
4 172 24 32.00763463973999
4 172 20 27.889013290405273
4 172 16 24.431705474853516
4 172 12 20.35433053970337
4 172 8 16.354918479919434
4 172 4 12.213170528411865
4 171 256 264.17458057403564
4 171 252 258.4950923919678
4 171 248 255.17231225967407
4 171 244 250.53268671035767
4 171 240 246.4863657951355
4 171 236 242.06364154815674
4 171 232 238.09868097305298
4 171 228 234.1483235359192
4 171 224 230.55565357208252
4 171 220 225.68178176879883
4 171 216 225.93069076538086
4 171 212 217.79567003250122
4 171 208 213.59634399414062
4 171 204 209.2651128768921
4 171 200 205.61987161636353
4 171 196 202.08501815795898
4 171 192 197.1532702445984
4 171 188 192.23493337631226
4 171 184 188.72272968292236
4 171 180 184.59540605545044
4 171 176 180.35084009170532
4 171 172 175.814688205719
4 171 168 171.75471782684326
4 171 164 168.6980128288269
4 171 160 165.18133878707886
4 171 156 159.5563292503357
4 171 152 156.77690505981445
4 171 148 153.19687128067017
4 171 144 148.63020181655884
4 171 140 144.2505121231079
4 171 136 140.17260074615479
4 171 132 137.12847232818604
4 171 128 131.3372254371643
4 171 124 124.24373626708984
4 171 120 121.82605266571045
4 171 116 116.90700054168701
4 171 112 114.20124769210815
4 171 108 109.43233966827393
4 171 104 106.02521896362305
4 171 100 102.43737697601318
4 171 96 98.77181053161621
4 171 92 92.38588809967041
4 171 88 90.06643295288086
4 171 84 85.651695728302
4 171 80 82.6067328453064
4 171 76 77.98737287521362
4 171 72 74.32150840759277
4 171 68 71.38162851333618
4 171 64 68.85027885437012
4 171 60 61.44094467163086
4 171 56 59.68362092971802
4 171 52 54.442763328552246
4 171 48 52.74146795272827
4 171 44 48.13110828399658
4 171 40 46.31340503692627
4 171 36 43.058156967163086
4 171 32 40.12870788574219
4 171 28 34.46406126022339
4 171 24 32.248079776763916
4 171 20 28.21570634841919
4 171 16 24.761736392974854
4 171 12 20.524799823760986
4 171 8 17.281293869018555
4 171 4 12.617945671081543
4 170 256 260.35261154174805
4 170 252 257.33935832977295
4 170 248 253.42297554016113
4 170 244 249.45753812789917
4 170 240 243.97480487823486
4 170 236 241.6325807571411
4 170 232 236.51528358459473
4 170 228 234.12984609603882
4 170 224 228.29657793045044
4 170 220 225.00091791152954
4 170 216 221.62461280822754
4 170 212 217.02009439468384
4 170 208 211.23021841049194
4 170 204 208.0255150794983
4 170 200 203.81057262420654
4 170 196 201.05451345443726
4 170 192 193.73255968093872
4 170 188 191.21909141540527
4 170 184 188.11404705047607
4 170 180 183.7947964668274
4 170 176 178.0838966369629
4 170 172 175.2762794494629
4 170 168 170.8046793937683
4 170 164 168.07782649993896
4 170 160 161.40758991241455
4 170 156 159.03228521347046
4 170 152 155.20328283309937
4 170 148 151.5483856201172
4 170 144 146.30234241485596
4 170 140 143.25213432312012
4 170 136 138.90951871871948
4 170 132 136.14970445632935
4 170 128 127.18641757965088
4 170 124 123.68941307067871
4 170 120 120.53453922271729
4 170 116 116.64927005767822
4 170 112 111.9375228881836
4 170 108 108.69818925857544
4 170 104 105.91167211532593
4 170 100 102.08719968795776
4 170 96 94.38967704772949
4 170 92 91.69983863830566
4 170 88 88.08785676956177
4 170 84 85.02990007400513
4 170 80 81.84832334518433
4 170 76 77.45802402496338
4 170 72 73.11582565307617
4 170 68 71.98309898376465
4 170 64 63.05336952209473
4 170 60 61.84577941894531
4 170 56 59.832632541656494
4 170 52 54.95285987854004
4 170 48 53.26879024505615
4 170 44 48.303186893463135
4 170 40 48.19697141647339
4 170 36 42.01465845108032
4 170 32 37.17082738876343
4 170 28 34.92313623428345
4 170 24 31.188607215881348
4 170 20 27.781128883361816
4 170 16 24.74832534790039
4 170 12 19.761741161346436
4 170 8 16.62498712539673
4 170 4 12.101352214813232
4 169 256 258.9796781539917
4 169 252 256.3924193382263
4 169 248 252.51460075378418
4 169 244 248.57282638549805
4 169 240 242.67780780792236
4 169 236 239.25787210464478
4 169 232 235.29601097106934
4 169 228 233.0142855644226
4 169 224 226.46254301071167
4 169 220 223.67268800735474
4 169 216 220.19195556640625
4 169 212 215.77757596969604
4 169 208 210.78813076019287
4 169 204 207.06379413604736
4 169 200 203.34529876708984
4 169 196 200.26665925979614
4 169 192 194.24092769622803
4 169 188 190.6995177268982
4 169 184 186.6738200187683
4 169 180 182.5905442237854
4 169 176 177.44433879852295
4 169 172 174.64298009872437
4 169 168 170.57281732559204
4 169 164 168.0452823638916
4 169 160 160.45022010803223
4 169 156 159.0288281440735
4 169 152 155.5001735687256
4 169 148 151.54892206192017
4 169 144 145.26289701461792
4 169 140 142.3344612121582
4 169 136 138.53907585144043
4 169 132 136.40403747558594
4 169 128 126.79558992385864
4 169 124 123.62021207809448
4 169 120 119.53628063201904
4 169 116 116.5151596069336
4 169 112 111.29504442214966
4 169 108 108.94089937210083
4 169 104 104.7525405883789
4 169 100 101.54438018798828
4 169 96 94.19757127761841
4 169 92 91.78745746612549
4 169 88 88.28979730606079
4 169 84 84.72895622253418
4 169 80 79.28377389907837
4 169 76 78.25756072998047
4 169 72 73.05353879928589
